OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day ,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL2,Precip Days 99 pctl GWL2,Shape__Area,Shape__Length
447,Liberty County,Georgia,GA,13179,9.38302783171336,3.63244444131851,3.47880554282003,2.57594444354375,3.01686110099157,7.52413884798685,1.26169443709983,24.3031945758396,2.48397221167882,29.2611387570699,0,-8.69400005870395,2.64844444725249,4.05820406807794,23.67593466269,1875315499.33984,668918.0248307
448,Lincoln County,Georgia,GA,13181,20.3982666015625,7.35646673838298,3.70606667200724,2.72153334617615,3.12120002110799,7.88293333053589,1.35360000133514,22.2627998352051,2.70466667811076,31.3987997690837,-0.0480000001688798,-14.5879999796549,2.84166666666667,5.5382787500109,26.5952974319458,967392650.398438,177557.753609445
449,Long County,Georgia,GA,13183,10.5614799118042,4.84124000549316,4.85715999603272,2.5979999923706,3.06972002029419,8.9090398979187,1.65035999774933,26.8051601409912,2.50795999526978,31.6563199615479,0,-9.24412006378174,2.69220000267029,4.0831183719635,23.032536884834,1450841760.30078,215945.217808742
450,Lowndes County,Georgia,GA,13185,16.8793749213219,7.55974996089935,8.86143751442432,2.61034375429153,3.16909373551607,7.70300000905991,1.39740625023842,33.1851879358292,2.53346873819828,39.3867501020432,-0.000250000011874363,-9.15999990701675,2.72581250220537,3.73625689744949,18.3374764083268,1799263623.50195,256810.15703695
451,Lumpkin County,Georgia,GA,13187,29.2808423293264,8.5260527510392,8.38231578626131,2.89405263097663,3.32636840719926,1.31763158542545,0.125631578922223,9.17078941119344,2.91494734663712,16.322263378846,-0.212789471212186,-17.0667370244076,3.23742104831495,5.73098137504176,33.17250673161,1088307049.57422,165606.600385941
452,McDuffie County,Georgia,GA,13189,24.040823543773,6.30782357384177,1.0303529397968,2.79194119397332,3.22741174697876,7.644411760218,1.41494117764866,21.8399412491742,2.73105882195865,34.5054709490608,-0.034294117899502,-14.724058824427,3.02070589626537,4.84803161025047,26.4483806710494,994077684.191406,179992.734497333
453,McIntosh County,Georgia,GA,13191,10.1601111623976,4.82451851279647,3.85748152379636,2.51537038661815,2.98685185997574,5.28899997252005,0.773444448356275,21.6585926479763,2.4317037264506,25.8424814718741,0.0010370370776703,-6.89396300139251,2.55077777968513,3.91728107134501,14.9000454930698,1555232154.25195,1452672.30672526
454,Macon County,Georgia,GA,13193,19.7662914594015,8.84500006834666,14.3602500359217,2.71995833516121,3.24162501096725,9.38341665267945,1.79304167628288,26.7732916673025,2.64854167898496,37.5059164365133,-0.0115833333305394,-12.1087500651677,2.84854167699814,4.9259893099467,22.3483095653987,1478038007.46875,205241.611611481
455,Madison County,Georgia,GA,13195,26.9616998672485,7.19125003814697,7.10659992694855,2.91535000801086,3.08149998188019,4.9413999915123,0.622150003910065,16.3846998691559,2.6578999876976,32.6483998298645,-0.0746500007808208,-16.506699848175,2.96649998426437,5.51278691291809,35.0787954097841,1082170144.76953,174994.577833313
456,Marion County,Georgia,GA,13197,20.4113599395752,7.46123998641968,14.2644799804687,2.76816000938416,3.15471998214722,7.31667997360229,1.17479998826981,24.1459999847412,2.61819997787476,38.2689199829102,-0.0169600000977516,-12.9259600448608,2.81975997924805,4.41440802574158,20.4756378520619,1336492360.49609,184377.235192182
457,Meriwether County,Georgia,GA,13199,23.4050589168773,6.2018823483411,3.13938235579168,2.74435295076931,3.23135294633753,5.45076467009152,0.689529407550307,19.3812058953678,2.67582354124855,33.7857941459207,-0.0527352943797322,-14.3492941014907,2.95123528732973,4.77297388806062,29.9624923335181,1866594448.10156,196455.773095061
458,Miller County,Georgia,GA,13201,16.6461666425069,9.3098889456855,11.997000058492,2.62666667832269,3.15588887532552,11.1598332722982,1.63133333126704,32.1549445258247,2.63216665056017,34.8019438849555,-0.000944444489303148,-9.14155546824137,2.78800000084771,5.1841270658705,17.6005261209276,1006576436.93555,137784.795139496
459,Mitchell County,Georgia,GA,13205,20.8201765172622,9.47935286690207,11.4260294577655,2.66608822345734,3.10197058845969,9.44973527683931,1.64241176493028,30.9372058195226,2.55988236034618,34.8344707489014,-0.000882352983085987,-9.40423522276037,2.71029411343967,4.93422213722678,23.6208305093977,1825633936.125,211522.463448771
460,Monroe County,Georgia,GA,13207,19.9469166596731,3.38841665784518,-1.78741666161416,2.79124997059504,3.24529165029526,8.4249583085378,1.52112499376138,23.2317501703898,2.66729165116946,35.4814586639404,-0.0305000000322858,-14.6249999602636,2.91083335876465,5.19681064287821,23.624159749349,1470884285.75781,175464.728946264
461,Montgomery County,Georgia,GA,13209,19.8783330281576,6.29319998423258,8.34139992396037,2.66606667836507,3.23599996566772,9.96666660308838,2.02213332653046,28.738466389974,2.61146669387817,33.4822001139323,-0.000266666679332654,-10.7811332066854,2.8450666586558,4.4634428024292,21.4963998505563,887215790.814453,165315.503871411
462,Morgan County,Georgia,GA,13211,24.7404781839122,6.821652184362,4.44813046766364,2.80795652970024,3.23082607725392,7.46347821277121,1.36386956339297,21.1241737863292,2.72413044390471,35.5270873360012,-0.0480434782803059,-14.896173933278,2.99430433563564,4.91011242244555,31.1131972899804,1327053246.51953,164487.211679767
463,Murray County,Georgia,GA,13213,33.0623477438222,12.1154349368552,12.8001303880111,2.90382608123448,3.10178259144659,3.37052173199861,0.369608690557273,15.002521701481,2.82791302515113,26.4313478677169,-0.218260869383812,-16.8452174974525,3.15034785478011,5.32542023451432,38.531563612131,1334572487.96094,232499.990167615
464,Muscogee County,Georgia,GA,13215,18.5776151510385,5.799461548145,6.97676928226764,2.88823076394888,3.10646152496338,9.01584614240206,1.32999999706562,26.8263077369103,2.65453848472008,33.7658463991605,-0.0157692306316816,-13.2080000363863,2.86930770140428,3.7877145913931,22.841808617115,807212763.140625,156920.087125883
465,Newton County,Georgia,GA,13217,26.7755789505808,5.60321049941213,1.56757895491625,2.79952632753473,3.19357894596301,6.17452628988969,1.13642107185565,19.1035787682784,2.70942105745014,35.073105059172,-0.0524210524010031,-15.0551578622115,2.98868422759207,5.1783225410863,32.0469176463592,1043913363.75781,176732.207137624
466,Oconee County,Georgia,GA,13219,24.1637857982091,6.32285714149475,5.54371428489685,2.90292857374464,3.19214286123003,6.56164288520813,1.03171428186553,18.7495713915144,2.6871428659984,34.4672857012068,-0.0609285709049021,-15.5626428467887,2.96964284351894,4.52247428894043,32.9067198889596,701465729.914063,147303.829739423
467,Oglethorpe County,Georgia,GA,13221,25.4967500141689,6.91285715784345,5.76596427815301,2.91217858450753,3.15407141617366,6.65407143320356,1.05996427578585,18.9792857170105,2.70960714987346,33.9865715844291,-0.0609285722353629,-16.1671071733747,3.0050357069288,5.43252520901816,31.3473009422644,1665154396.55469,214660.745922719
468,Paulding County,Georgia,GA,13223,24.766555680169,8.20905552970039,9.79877768622504,2.84700000286102,3.22005555364821,4.12533332241906,0.402777776122093,16.3552778032091,2.82188888390859,29.4309445487128,-0.130777776241302,-15.8215000364516,3.13605553574032,5.24852633476257,63.974298560101,1185455460.92578,147467.3790516
469,Peach County,Georgia,GA,13225,20.884700012207,7.84500007629395,11.255299949646,2.79510002136231,3.29899997711182,9.67320003509522,1.81779999732971,26.2384000778198,2.70370004177094,37.0516002655029,-0.0161000003106892,-12.9839000701904,2.93209998607636,4.61476469039917,25.4863641987676,553309941.195313,140885.651545098
470,Pickens County,Georgia,GA,13227,29.6895999908447,10.1805332183838,11.0471333185832,2.82699996630351,2.98446664810181,1.53553331991037,0.147266667429358,8.73393343289693,2.64333329200745,21.83953332901,-0.203266667326291,-16.2946666717529,2.96566665967306,5.2746124903361,34.1125864452786,888867192.742188,151925.028846232
471,Pierce County,Georgia,GA,13229,16.9313043926073,6.80930436175803,8.54873908084372,2.59873913682025,3.22873911650285,10.5883043123328,2.0218695661296,31.1542608012324,2.57804349194402,36.3197822570801,-8.69565258693436E-05,-9.88108697144882,2.74504347469496,3.8710558310799,20.3265896816643,1222895908.08789,206743.926729129
472,Pike County,Georgia,GA,13231,22.9073845789983,4.78607691251315,0.204538460803003,2.7570000061622,3.28553845332219,6.00523075690636,0.808999992333926,20.0369228949914,2.74599999647874,36.3854616605318,-0.0404615390759248,-14.0231537452111,3.01576926158025,5.15453753104577,28.6153278928815,811794324.148438,136483.767258332
473,Polk County,Georgia,GA,13233,26.6973332904634,9.31909524826776,11.1270477658226,2.8914285954975,3.20876188505264,4.48123811540149,0.517809526551337,17.4320954822359,2.81833330790202,28.8227141244071,-0.170047618803524,-16.1180953525362,3.14257144927979,5.31060934066773,41.6660698481969,1179315091.40234,161227.931213438
474,Pulaski County,Georgia,GA,13235,22.6907502412796,7.72537502646446,11.7679999470711,2.67131248116493,3.15962499380112,9.95631241798401,2.15506250411272,27.8003125190735,2.57462503015995,33.5690624713898,-0.00262500008830102,-10.7824999094009,2.7997499704361,4.56134608387947,22.996600151062,911899485.435547,145301.908642455
475,Putnam County,Georgia,GA,13237,20.6711198425293,6.69708000183106,4.87412001609802,2.72068000793457,3.30463998794556,9.38672004699707,1.89339999198914,24.9868399047852,2.77787999153137,35.9560003662109,-0.0312000003457069,-13.9492399978638,3.029359998703,4.66889795303345,24.2549370819668,1341444955.87109,175866.970453849
476,Quitman County,Georgia,GA,13239,21.0954548228871,8.31327269294045,13.7041818445379,2.66109089417891,3.17690907825123,9.85999991677024,1.47263635288585,27.7412726662376,2.59445457025008,36.1318179043856,-0.0109999999403954,-10.753363609314,2.74063637039878,4.02725384452126,25.1373069763184,578264175.910156,116426.333173385
477,Rabun County,Georgia,GA,13241,28.5722399902344,10.850119934082,11.8383999633789,2.85291999816895,3.11980000495911,0.327759998142719,0.023999999910593,3.6069199681282,2.85104000091553,5.11519999742508,-0.316159996688366,-17.6246398925781,3.19279999732971,5.57010934829712,37.6798510464755,1454414128.85547,223636.426956546
478,Randolph County,Georgia,GA,13243,19.5173701533565,8.72662957509359,14.8275555504693,2.6552592560097,3.11970369021098,9.12437032770228,1.44133333365122,27.718037004824,2.56029630590368,37.0157780117459,-0.010592592569689,-10.5082592434353,2.72011112283777,4.4993601375156,22.8135199925256,1548661581.02734,200032.041931445
479,Richmond County,Georgia,GA,13245,23.3264498710632,4.61235002279282,1.36170001253486,2.8926500082016,3.30045001506805,9.06625013351441,1.67894999980927,24.9575499534607,2.76294997930527,34.5972497940063,-0.0297500002197921,-15.0015499591827,3.04240002632141,4.55978789329529,28.9034596268012,1223127981.17969,209534.830228142
480,Rockdale County,Georgia,GA,13247,25.2086664835612,6.19616667429606,2.36366667350133,2.84800004959106,3.16399999459585,5.31883327166239,0.801333328088125,17.610333442688,2.70666674772898,35.529333114624,-0.0585000005861123,-15.40149974823,2.99100001653035,5.1721072991689,29.3191666854055,495178727.699219,121332.22380927
481,Schley County,Georgia,GA,13249,19.6935556199816,8.77688884735108,16.0236665937636,2.69755554199219,3.20066666603088,7.97700013054742,1.42699999279446,24.9480001661513,2.58988891707526,38.8257772657606,-0.0145555559752716,-12.1492223739624,2.77600002288818,5.14315870073107,19.295925617218,609611057.46875,138064.577521888
482,Screven County,Georgia,GA,13251,17.231162869653,5.49316279832707,5.26627907642098,2.66176744948986,3.1590232516444,8.80797681143117,1.60388371556304,24.6656279009442,2.57325583834981,33.383930073228,-0.00304651167785186,-12.1043023397756,2.85397674871045,5.0021514559901,29.4075314846445,2408332968.14258,277051.873800235
483,Seminole County,Georgia,GA,13253,17.8368747830391,8.72387510538101,9.00681242346763,2.6013749986887,3.03525002300739,10.5863749980926,1.19456249475479,32.2766245603561,2.547562494874,33.6959376335144,0,-8.89462500810623,2.73312500119209,4.7919537127018,19.7675033117595,906067173.121094,154673.990090781
484,Spalding County,Georgia,GA,13255,23.4795712062291,5.62607141903469,-0.279142857662269,2.76878568104335,3.31228567872729,5.40335713114057,0.662357151508331,19.4955000196184,2.80914284501757,36.9713570731027,-0.03921428562275,-13.7445714133126,3.07599999223437,5.43766706330436,29.9267626190186,741423421.75,152837.925271831
485,Stephens County,Georgia,GA,13257,29.3131000518799,10.3081999778748,11.8720000267029,2.84419996738434,3.17849998474121,3.71760001182556,0.407499995827675,16.2060001373291,2.84109997749329,34.0384006500244,-0.0729000009596348,-15.0444001197815,3.15669996738434,6.58686246871948,36.6979842503866,703791538.046875,119454.465987809
486,Stewart County,Georgia,GA,13259,18.2627500295639,8.04562503099442,15.4178750813007,2.73409374058247,3.09959373623133,9.029187515378,1.46059374511242,26.4177812337875,2.56271873414516,35.9606559276581,-0.0118750000547152,-12.3159061670303,2.73843748867512,4.29666435718536,20.0266285357268,1677285230.07813,198123.877379524
