OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL3,Precip Days 99 pctl GWL3,Shape__Area,Shape__Length
806,Jefferson County,Iowa,IA,19101,37.0328499317169,10.1874499559402,9.56222494840622,6.58019998073578,6.58967502117157,14.8090000391006,3.70482500195503,34.7378748893738,6.8767000079155,43.7687003135681,-8.07992502450943,-34.8907745361328,6.70982500314713,4.66261737346649,42.3151652596214,1990281618.68359,180440.591511507
807,Johnson County,Iowa,IA,19103,30.7132727016102,7.91027274998752,8.57872726700522,6.68156817826358,6.83627272735942,11.9906363920732,2.65370454029603,31.5205453959378,6.91768182407726,40.3464770750566,-10.1357046040622,-35.3967046737671,6.66559089313854,4.23219440200112,32.6861356644403,2894540881.38672,238348.025804938
808,Jones County,Iowa,IA,19105,32.722749988238,9.7785624563694,14.3965416550636,6.74977081020673,6.9090833167235,7.43993755181631,1.32404166460037,24.083145737648,6.9046250085036,31.9043960571289,-12.4433332880338,-35.7991043726603,6.57972914973895,5.19287374615669,37.2462283047763,2718678326.88281,208618.760992676
809,Keokuk County,Iowa,IA,19107,35.3546998023987,11.3237749695778,14.7144000530243,6.6536500453949,6.74892500638962,12.5672499656677,2.8819749891758,31.8779498577118,6.91910004615784,42.2028249740601,-9.55715005397797,-35.4848751068115,6.73675000667572,4.72064073681831,35.4619278474288,2666674484.13281,206648.506271061
810,Kossuth County,Iowa,IA,19109,25.30853967818,13.5646190491934,27.5480636717781,6.86528572203621,7.16728571483067,9.17919039347815,1.67973015611134,26.4319682651096,6.99688887974572,30.970714266338,-16.0240476850479,-33.1023175073048,6.64607938130697,4.81726193049597,33.8063299428849,4751890458.9375,285986.930937338
811,Lee County,Iowa,IA,19111,40.9440812806825,12.529783764401,12.470432436144,6.41505406353925,6.58321619033814,13.4462702983135,2.9890540548273,33.5250274039604,6.77781081844021,46.235865000132,-6.24870273229238,-34.3184322666477,6.67202700795354,6.16132759403538,49.7389754820406,2426650853.36719,249564.887704117
812,Linn County,Iowa,IA,19113,26.5914693949174,8.67259182248797,13.4721632198412,6.85697958420734,7.09785711522005,9.91953057658916,1.96630612198187,28.2158164199518,7.15169386961022,36.7497550419399,-12.0720612078297,-35.8494082859584,6.86759183844741,4.59551300321306,29.1316280885176,3409357513.65625,234900.178422263
813,Louisa County,Iowa,IA,19115,37.9685001373291,10.0563666025798,7.78666667938232,6.5929666519165,6.8173999786377,13.1879333496094,2.96476666927338,33.9524667104085,6.94210000038147,43.1817337036133,-8.21890001296997,-35.3373666127523,6.73156668345133,6.05036460558574,39.4611905993837,1912893717.09375,219047.034255642
814,Lucas County,Iowa,IA,19117,30.3019143240792,5.32834286008562,4.02865712983268,6.5319714137486,6.57328570229667,12.8753428595407,3.02234286580767,32.4708857945033,6.7732857295445,39.0382000514439,-9.51211433410645,-34.6779713221959,6.671914264134,5.65710518700736,37.0507659623117,1979361390.0625,179654.441089086
815,Lyon County,Iowa,IA,19119,27.7895115697107,10.2390232529751,17.5157906731894,6.9159302157025,7.35241861121599,13.8616046240163,3.51376745312713,32.3796508700349,7.25813955484435,30.9693021996077,-16.5111626913381,-32.5575581484063,6.8245116389075,4.26032572568849,38.8688819769657,2882996414.07422,267142.130419444
816,Madison County,Iowa,IA,19121,26.5148572649275,7.90214281082153,6.83628576823643,6.64145714896066,6.83100000108992,14.3573143005371,3.60219999722072,34.4359140668597,7.0660571370806,40.8954860142299,-10.4498286111014,-33.9904857090541,6.960114301954,5.69767607280186,35.0275804563002,2584518929.6875,203953.050571241
817,Mahaska County,Iowa,IA,19123,30.2444858551025,7.9939142363412,10.4615143094744,6.69062852859497,6.7944285256522,13.7344856534685,3.27057142257691,33.6235142844064,7.00397149494716,42.0707715715681,-9.47902856554304,-35.1369999476841,6.84628573826381,5.08246916362218,34.2655260346153,2636245039.74609,205369.864419163
818,Marion County,Iowa,IA,19125,30.1804570334298,9.45339997155326,11.5195714133126,6.66305716378348,6.82402856009347,14.9157142911639,3.79497145244053,34.7516286577497,6.9913428579058,44.400685446603,-9.04865711757115,-34.6324571881975,6.86662855148315,5.7707607950483,35.9985871965235,2623318047.01953,204893.985205959
819,Marshall County,Iowa,IA,19127,24.1683499336243,11.7160749673843,17.9019249677658,6.7297000169754,6.82960000038147,9.28237495422363,1.75002501010895,26.8686750888825,6.90620001554489,34.1093751907349,-12.9411498785019,-35.1359250068664,6.70900000333786,5.25087004899979,27.4184763034185,2693100585.66016,207548.448423216
820,Mills County,Iowa,IA,19129,29.5379473535638,8.47523685505515,6.94639473212393,6.59868421052632,6.96618423963848,19.3682895459627,5.1502105436827,40.7220263230173,7.04102634128771,43.6717629683645,-8.87302632080881,-34.4225527110853,6.95426316010324,6.52380190397564,41.0604946136475,2007618824.58594,185216.766051391
821,Mitchell County,Iowa,IA,19131,23.6922572544643,8.89705717904227,12.5907714298793,6.91317142759051,7.28285713195801,6.09200002125331,1.01622856514794,20.2994000026158,7.10857142039708,29.3557142530169,-16.4382000514439,-32.8684569222587,6.69814286913191,4.32220602035522,19.8620080607278,2302117955.67578,192676.201119771
822,Monona County,Iowa,IA,19133,29.0691163706225,11.1198604495026,9.38858135356459,6.62365114966104,6.97423255166342,15.9853256802226,3.89025580051333,36.5641161009323,7.03639533907868,40.028534645258,-11.3439069792282,-33.2074650609216,6.74513956557873,5.22855065589727,39.1366837241433,3285453873.02734,263954.313045582
823,Monroe County,Iowa,IA,19135,31.8219249248505,8.00782504081726,8.82675004005433,6.60459996461868,6.63605002164841,13.8257499456406,3.33817498087883,33.2761752128601,6.90354998111725,43.4326499938965,-8.59350004196167,-34.7730004310608,6.80322502851486,5.85895826816559,38.3683533524022,1978452198.63672,179597.99979393
824,Montgomery County,Iowa,IA,19137,24.5075714656285,7.93437145778111,8.114885698046,6.52448572431292,6.88899996621268,17.577742930821,4.28782859529768,39.1855427333287,6.9961142539978,41.5479143415179,-9.47494280678885,-33.7497715541295,6.92922857829503,5.83262408120292,33.5400536855062,1936242004.23438,177896.362515666
825,Muscatine County,Iowa,IA,19139,32.7357297330289,8.01616221505242,3.71254055322827,6.63091892809481,6.85927027625007,11.8020540185877,2.52548649182191,31.8619460544071,6.89324326128573,42.2367294930123,-8.77205405364166,-35.5603511913403,6.63600001464019,5.2815073889655,33.8329413593679,2074383435.80859,202377.824736806
826,O'Brien County,Iowa,IA,19141,22.3050250053406,10.9265249967575,20.4181501865387,6.87272499799728,7.31387499570846,12.0232000350952,2.52089999914169,30.7956500530243,7.228024995327,33.2371998310089,-15.5916000843048,-32.6454998970032,6.85064996480942,3.67849297523499,37.4350455999374,2784322016.0625,210983.895283624
827,Osceola County,Iowa,IA,19143,26.4383124113083,11.8872812390327,23.7190313339233,6.98643751442432,7.53540623188019,11.2948749363422,2.42315624654293,29.532968878746,7.46606250107289,30.6269062161446,-17.0226564407349,-32.393187046051,7.03240624070167,3.35993435978889,40.9622847239177,1958973556.59375,180122.370121212
828,Page County,Iowa,IA,19145,28.1876286097935,8.35431429999215,7.97279999596732,6.51465718405587,6.97142854418073,18.8056856427874,4.90679998397827,39.7724855695452,7.04117144175938,43.7816000802176,-8.67188573564802,-34.0004856654576,6.99908571243286,5.55298756190709,39.2446047609502,2418243103.41016,200298.814259395
829,Palo Alto County,Iowa,IA,19147,29.2397750377655,13.98024995327,26.429150056839,6.87515000104904,7.33559997081756,10.625625038147,2.12577500641346,28.7513250350952,7.22057498693466,32.8133249759674,-15.610550069809,-33.0084750175476,6.90315002202988,5.1924542248249,43.7927235256542,2765983795.44141,210354.251707571
830,Plymouth County,Iowa,IA,19149,28.2141192706663,11.0252686258572,15.2874775075201,6.83371640675104,7.2690596936354,14.7547462520315,3.66362686299566,34.411955335247,7.18553730267197,34.3838357498397,-14.4044328234089,-33.7532239316115,6.8093880753019,4.77347617362862,39.1713475407781,4148777997.50781,318188.961938357
831,Pocahontas County,Iowa,IA,19151,28.5667290290197,15.4487499594688,28.7694166103999,6.87112497289975,7.32595833142598,11.5409166614215,2.40104167163372,30.680916706721,7.20575000842412,34.4590205351512,-14.83337499698,-33.8064371744792,6.93106255928675,5.33785659074783,40.9643614797881,2779412707.24219,210852.336523294
832,Polk County,Iowa,IA,19153,25.4171136509288,8.62813638557087,10.9281363595616,6.75663638114929,6.95788634907116,14.6146592226895,3.63622726093639,34.4332499937578,7.17822728373788,44.0054772116921,-10.3359545360912,-34.4895909916271,7.02925002574921,3.8182479522445,38.3343021104921,2749418723.20313,231275.662316048
833,Pottawattamie County,Iowa,IA,19155,28.3057999244103,7.86930772341215,6.43121540179619,6.64893847979032,7.07341538942777,16.6137077038105,4.09336922718929,38.0442922738882,7.16446156134972,42.4239078815167,-9.92412303044246,-34.1744000361516,7.03663076254038,4.76746943730574,37.7722605875094,4410160988.40625,322472.678127257
834,Poweshiek County,Iowa,IA,19157,27.5392618633452,10.1148095812116,15.8543333553133,6.66738096872966,6.83488097644988,9.49045238040742,1.92257142918451,27.2596666699364,6.86233330908276,34.2360953376407,-11.912809576307,-34.9427142370315,6.66304759752183,4.79960736206599,28.4064813286367,2723790272.28516,209818.195536062
835,Ringgold County,Iowa,IA,19159,35.4718002796173,9.40179998874664,8.94527496099472,6.43815003633499,6.73962503671646,13.4709750890732,3.23852499723434,33.0794248580933,6.90562497377396,42.4722498893738,-8.67917501926422,-33.398775100708,6.89427498579025,5.95805103778839,42.8517304333774,2433203044.61328,197297.771204417
836,Sac County,Iowa,IA,19161,27.8571905408587,15.0184048016866,21.3938334782918,6.8010238352276,7.20595237186977,12.0605237597511,2.61592856191453,31.3810475667318,7.19538094883873,35.0663095201765,-13.788428579058,-33.7846908569336,6.91659523191906,5.6061369123913,33.4303377541629,2747278627.58203,223895.866943553
837,Scott County,Iowa,IA,19163,35.6178572518485,10.5950857162476,11.3308000292097,6.6370571408953,6.92811431884765,8.89214277267456,1.5575142962592,27.001742880685,6.9067713873727,44.4743141174316,-8.31308574676514,-35.8529428754534,6.63211432865688,5.20960593904768,40.718445200979,2172744932.03516,239088.939653975
838,Shelby County,Iowa,IA,19165,27.263347874517,9.19010869316433,10.2890869534534,6.61136957873469,6.8139782677526,12.4970651916836,2.5397826122201,32.8880653381348,6.92028263340826,37.6966085848601,-11.3365000019903,-34.2289566371752,6.71206521987915,4.58016798807227,35.3378093218563,2747991106.02344,221841.545410244
839,Sioux County,Iowa,IA,19167,27.6193124850591,11.1211666464806,19.7072916229566,6.83347916603088,7.1953541636467,13.4821458856265,3.22541667521,32.7427500486374,7.07350001732508,31.7242915630341,-15.3963750998179,-33.0047497749329,6.67468750476837,4.15975610911846,37.5240928035671,3735513595.92188,302684.525971239
840,Story County,Iowa,IA,19169,25.4403142656599,11.5846286501203,15.979428591047,6.77948568889073,6.94197145189558,10.8267999649048,2.2252285684858,29.6565430232457,7.0102285521371,37.7771713256836,-12.3429142270769,-34.69788545881,6.81634288515363,4.81579354149955,35.1779573613947,2695112581.77344,207598.811061248
841,Tama County,Iowa,IA,19171,27.2675511107153,12.5086938896958,19.2301427685485,6.81893878080407,7.03369390721224,9.07346944419705,1.75244897482347,26.690795859512,7.08851018243907,33.7728980317408,-13.3460407840962,-35.0916734033701,6.86389794641612,5.37535029041524,28.3335865020752,3397458791.46094,234683.915005068
842,Taylor County,Iowa,IA,19173,31.3878855569022,8.90705714906965,9.16422856194632,6.46951431546892,6.94902856009347,15.5571429388864,3.88705711364746,36.0982281276158,6.99148570469448,42.660657283238,-8.8132857458932,-33.5570288521903,6.9570000239781,5.52663594654628,48.9186858263883,2414399202.84766,198243.680263997
843,Union County,Iowa,IA,19175,29.9455248355865,8.59665001630783,8.46462491750717,6.53939999341965,6.76400001049042,12.8249000549316,3.02387497425079,33.0799748897552,6.95525002479553,40.4184251785278,-9.70347499847412,-33.8804496765137,6.91785000562668,5.8460618853569,41.6918462117513,1939495649.75781,177990.778169918
844,Van Buren County,Iowa,IA,19177,37.6693749427795,12.1600312292576,10.365624949336,6.49562500417233,6.46121872961521,14.976718723774,3.63462498039007,35.3352807760239,6.73653122782707,42.9321559667587,-7.26650004088879,-34.8734682798386,6.60515624284744,6.23345302045345,42.4907792173786,2216036205.65625,192761.812784848
845,Wapello County,Iowa,IA,19179,29.6535142081124,8.02260001046317,7.77405708857945,6.63465715135847,6.6860571043832,14.6356570925031,3.50288569586618,34.4492573329381,6.98474287305559,45.5312856401716,-8.21425710405622,-34.5037999834333,6.84991425105504,4.06268974712917,35.16900917978,1986167670.39063,180000.372675101
846,Warren County,Iowa,IA,19181,27.8709749698639,7.87362498044968,9.99799998998642,6.67404996156693,6.86597502231598,15.6257750749588,4.11635000109673,35.8360500335693,7.07104997634888,43.1682249069214,-9.56357498168945,-34.5529496192932,6.94332503080368,5.15401848554611,37.537740577351,2635899857.62891,218642.409398561
847,Washington County,Iowa,IA,19183,37.6938574654715,9.9346571786063,9.00359995705741,6.61191432135446,6.64617140633719,12.6764571598598,2.85108572414943,33.009971346174,6.83037142072405,40.8193432399205,-9.24091429029192,-35.4869426182338,6.62454283578055,5.51008458818708,40.3126432678916,2624849702.49609,210090.356016262
848,Wayne County,Iowa,IA,19185,30.1061713627406,6.43571431296212,4.55811426298959,6.47625710623605,6.59782855170114,12.5553714752197,2.85688571929932,32.0610857827323,6.76688573019845,41.0285998753139,-8.69679997307914,-34.0009431021554,6.71108571461269,5.99526333127703,39.221520207145,2380428168.04297,195213.295009394
849,Webster County,Iowa,IA,19187,30.5304081196688,12.8325918353334,15.1501428448424,6.78699999439473,7.06018366132464,11.3501020742922,2.37055102173163,30.1786531720843,7.03865306231441,35.0065713220713,-13.6466939108712,-33.9691225947166,6.81704082294386,5.39778695787702,43.4224010785421,3417947375.00391,245193.460796039
850,Winnebago County,Iowa,IA,19189,23.5515314340591,11.9718438088894,23.8259061574936,6.98165620863438,7.4103437513113,8.23793745040894,1.41631251573563,24.7982187867165,7.22321872413158,31.873468875885,-16.5622187256813,-33.0034371614456,6.82296872138977,5.21409405767918,29.5925746686531,1969908395.01953,180187.998607677
851,Winneshiek County,Iowa,IA,19191,24.4153878737469,9.14112244820108,15.0353060936441,6.98902040598344,7.1408979454819,5.081265293822,0.79634693933993,18.4576122906743,7.02593876391041,24.8411836040263,-16.8298367091588,-34.1646732408173,6.61706122573541,5.54385703923751,24.5522150733254,3375276866.44141,234064.74350251
852,Woodbury County,Iowa,IA,19193,27.4935149024515,11.8932499745313,14.347764674355,6.75930882201475,7.22070588083828,15.4072793792276,3.76285293523003,35.8020589772393,7.21889704816482,38.597323698156,-12.7113823610194,-33.5900881711175,6.87983820718877,4.85697842345518,37.9390089246962,4170347107.17969,295820.774215196
853,Worth County,Iowa,IA,19195,20.1816877126694,8.56496867537499,15.5849687755108,6.96103124320507,7.54565626382828,7.67856247723102,1.35590624809265,23.2104999423027,7.31578122079372,31.5279998779297,-16.8414061665535,-32.3710626959801,6.88771878182888,4.55938573181629,20.8111505363927,1971527403.14844,180170.924863325
854,Wright County,Iowa,IA,19197,25.401020805041,12.3817083835602,18.0559998750687,6.87760416666667,7.29014581441879,9.35799998044968,1.73314583549897,27.0089373985926,7.19289582967758,32.7767084042231,-15.3186666369438,-33.3760416507721,6.9185207982858,5.39870457847913,30.3640311270049,2796615424.83594,211396.008432682
855,Allen County,Kansas,KS,20001,29.6185999189104,12.1309428078788,19.5399429321289,5.95720000948225,6.21462856020246,25.5316571371896,9.53737147194999,42.3640284946987,6.21337141309466,49.6708286830357,-2.33699999536787,-30.9967428479876,6.45200000490461,2.97484867232187,22.5528533326255,2104555820.85547,185555.633893782
856,Anderson County,Kansas,KS,20003,27.251742880685,10.3692000525338,14.5782000132969,5.9728285925729,6.19571426936558,25.1480286189488,9.27917145320347,41.9648572649275,6.2972571509225,49.4158288138253,-2.73494285174779,-31.263028390067,6.46217147282192,2.38761302403041,27.6823464870453,2452873834.66016,200509.922722627
