OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL1,Precip Days 99 pctl GWL1,Shape__Area,Shape__Length
87,Boone County,Arkansas,AR,05009,17.8713810784476,6.07421425410679,7.3453094959259,1.99823808670044,2.12738095578693,3.63402381681261,0.839214282021636,9.61330956504458,1.88804761852537,14.4479761577788,-0.539238097412245,-11.982976096017,2.16942856992994,2.0138802982512,20.5486536661784,2405819841.46094,210770.701506571
88,Bradley County,Arkansas,AR,05011,10.3623077196953,5.04546154462374,7.35248717283591,1.91653846166073,2.09146152398525,8.36882054500091,1.56246154430585,18.2398205292531,1.94830768841964,21.4962820884509,-0.0679743592746747,-9.68535895225329,2.08599999012091,0.908190987813167,21.1578423404694,2436202710.41016,299297.813128497
89,Calhoun County,Arkansas,AR,05013,11.2505476588295,5.82745237577529,11.278714236759,1.91466666119439,2.14328571728298,9.04764284406389,1.81114286184311,17.8846906026204,1.96821428480602,21.2480952399118,-0.0684047625178382,-9.9296904745556,2.08683334078108,0.648763104563667,17.7367401344832,2364879851.28906,305827.343307943
90,Carroll County,Arkansas,AR,05015,15.4134286017645,5.05071427708581,6.34042854536147,2.0455714010057,2.18197618212019,3.46590476092838,0.84369047837598,9.43478569530305,1.96711904378164,15.9646904582069,-0.532952382451012,-11.9775476455688,2.2687619186583,2.16318396159581,16.8759873419097,2554878397.94531,263206.870497347
91,Chicot County,Arkansas,AR,05017,12.3258095468794,5.56288093612308,4.29909525031135,1.86680952424095,1.92497619844618,7.45823809078761,0.945380947419575,18.4705950873239,1.80764285155705,18.6221428371611,-0.0497142857029324,-8.58302382060459,1.964357146195,1.39727831028757,34.6008395774692,2567493257.25,338131.153874573
92,Clark County,Arkansas,AR,05019,11.3505862581319,5.33243106562516,5.83253446529651,1.92420689401955,2.28236208701956,8.84848271567246,2.27870689589402,16.4986552041152,1.99182758865685,20.8956378739456,-0.0562931035870108,-10.1942414250867,2.12124135576445,1.36549764357764,19.7562186974745,3339564299.69531,367113.785810703
93,Clay County,Arkansas,AR,05021,21.4232173173324,6.56782607410265,8.76732611656189,1.92517391495083,1.91115217882654,4.94632610030796,0.981086966784104,13.6651304079139,1.90665217586186,17.3307390627654,-0.32630434891452,-11.7574130141217,2.07147825282553,2.85731561028439,23.8346757316589,2567059866.85938,284694.017342973
94,Cleburne County,Arkansas,AR,05023,17.1389705433565,5.30735293556662,5.93988242570092,1.88120588835548,1.98385293343488,4.43423525726094,0.96041176424307,11.1326176138485,1.87158823013306,16.3095291642582,-0.22755882406936,-11.2340588850134,2.05726472770466,2.67677326062146,19.6785041010657,2321149430.46094,197044.447858213
95,Cleveland County,Arkansas,AR,05025,12.2546842474686,6.02273682544106,7.07986843585968,1.93265789119821,2.14918420816723,8.02307895610207,1.54463159724286,17.1561314934178,1.97002632366984,20.8054737291838,-0.0690789478585908,-10.1922632267601,2.09668421117883,1.46176034212112,26.4888671489244,2257207312.28125,229528.62593538
96,Columbia County,Arkansas,AR,05027,12.8936400413513,7.31456001281738,16.6666000747681,1.94614000797272,2.17948001384735,9.3292200088501,2.56657999038696,17.5060200119018,1.95856000900269,21.0422399520874,-0.037460000179708,-9.54161996841431,2.03646000146866,1.44143838763237,16.3000823642897,2845018104.33594,226775.311782854
97,Conway County,Arkansas,AR,05029,18.0558109283447,5.79840542819049,5.72086489522779,1.91827027217762,2.21843245222762,7.57854050558967,2.3296756712166,14.9582972913175,2.01491892337799,19.2205135242359,-0.13654054177774,-10.6099189294351,2.20297297271522,1.83818906384545,20.6330220234858,2205433413.12109,255073.437940623
98,Craighead County,Arkansas,AR,05031,16.0354998837347,5.57141306089318,7.27284782865773,1.96036956102952,1.86610869480216,5.45354347643645,0.858673910731855,14.2119130258975,1.88136956743572,17.2125870248546,-0.170891304702862,-11.6092826179836,2.05645653475886,2.37651186922322,22.0054490519505,2814264720.87891,250353.088283532
99,Crawford County,Arkansas,AR,05033,14.9808684148287,3.31586840278224,-0.654368425768457,1.95089473849849,2.03757895607697,5.88336841056222,1.80571052510487,12.2121052616521,1.90055264297285,17.0029475061517,-0.247842105203553,-11.0740263838517,2.18605263609635,1.33617885449999,22.5576670336169,2377900337.76172,267358.605992161
100,Crittenden County,Arkansas,AR,05035,16.0979756611149,6.43487805854983,6.43856093941665,1.90434146508938,1.79370732423736,4.8339267940056,0.578609755126441,14.4228047859378,1.81858536673755,16.8866584591749,-0.102804877772564,-10.4980000519171,1.97482926089589,2.49237940951092,26.7672989722526,2505507889.59766,308600.312614622
101,Cross County,Arkansas,AR,05037,13.9260000440809,5.79602222442627,7.10331114663018,1.93128889136844,1.85726666980319,5.23722222646077,0.736911112732358,15.1042888853285,1.89277777936723,17.0993777381049,-0.121822222073873,-10.7298222223918,2.05846667024824,1.67592368920644,18.9734677967272,2424907055.55078,203502.151607878
102,Dallas County,Arkansas,AR,05039,11.0622631876092,4.28655262369859,3.66176312377578,1.92718419903203,2.19115788058231,8.20710520995291,1.85236842695035,16.6837631526746,1.9682368479277,20.9223420996415,-0.069263158660186,-10.5847631504661,2.0783947141547,1.31749543077067,18.6060210924882,2521928421.14844,297472.612932555
103,Desha County,Arkansas,AR,05041,16.1138114389384,6.24635850258593,6.09975471136705,1.85643395837748,1.8634528371523,5.89601884697968,0.704773584064448,16.5189057296177,1.78620754097993,18.1068866657761,-0.061849056690369,-8.98718866312279,1.94809434099017,1.41338916882029,35.45508568747,3058063785.75,475695.526190082
104,Drew County,Arkansas,AR,05043,11.3117902817265,4.99312901881433,3.63290320192614,1.92440322137648,2.02569355118659,6.92782255141966,1.1340322600257,17.7183871730681,1.87603225631099,20.1318063428325,-0.0770161291884799,-9.52112905440791,2.03662902885868,1.33335557483858,28.9489840673021,3128280674.35938,233808.302625121
105,Faulkner County,Arkansas,AR,05045,13.3831162785375,4.81795347568601,5.69502324836199,1.9086744230847,2.02320930015209,6.56283722367398,1.80853487447251,14.1749302841896,1.91862790251887,18.4580697791521,-0.130558139363001,-10.6084882159566,2.08267441461253,0.910952449797891,17.2947917126193,2578592704.24219,268951.785438164
106,Franklin County,Arkansas,AR,05047,18.3889999622252,4.88002442150581,2.00224390916708,1.95592682536055,2.11556098519302,6.2633414559248,1.88797560915714,12.6233170090652,1.94199999076564,18.0688778714436,-0.207560975377153,-11.2044634470126,2.23165852849076,1.9825838339038,28.3685641134939,2429486716.76563,270379.444254665
107,Fulton County,Arkansas,AR,05049,24.5027675185093,7.94539528114851,13.0023255902667,1.97711627705153,2.09423254811487,3.97046512226726,0.751604652682016,10.563767455345,1.91951162593309,13.0824418844179,-0.646627905756928,-11.9171860495279,2.14172093812809,3.11270516417747,22.2405718962351,2484352099.90625,223940.657691722
108,Garland County,Arkansas,AR,05051,14.8488636450334,4.94636362249201,4.06963635032827,1.8729090907357,2.18006817861037,6.99022721160542,1.85065910762007,14.2950908920982,1.93770454959436,18.8594318736683,-0.0693409093232318,-10.6026363372803,2.11004546013745,1.77832888744094,22.8441239574499,2812970925.38281,241930.079700998
109,Grant County,Arkansas,AR,05053,11.0084186154743,4.63669767490653,2.64458138998165,1.95718605019325,2.06890696980232,7.5718604575756,1.70676744261453,16.377953440644,1.9260697642038,19.9676046149675,-0.0718604659791603,-10.9678603992906,2.04681394266528,1.79119400922642,17.2514719751146,2407689320.89453,232073.703819081
110,Greene County,Arkansas,AR,05055,17.6737000703812,6.51322499513626,9.00632507801056,1.93810000121593,1.85724999904633,4.81585000753403,0.763949996232987,13.5705000400543,1.86814999580383,17.3560998916626,-0.236149999126792,-11.7043250322342,2.03267499804497,2.17981984615326,25.2146089163171,2304341821.38281,241058.875959275
111,Hempstead County,Arkansas,AR,05057,12.537977327,5.59797728061676,7.65568183768879,1.94706818190488,2.24238637360659,9.30927274443887,2.61027272722938,17.0758410367099,2.04506818543781,21.160749912262,-0.049181818454103,-9.93997732075778,2.16213635964827,1.00955385850234,21.0668055216471,2782351121.00781,305622.389495237
112,Hot Spring County,Arkansas,AR,05059,12.1525121549281,4.82626828333227,3.6493170624826,1.90804878095301,2.21965854342391,7.70478050883223,1.90819512925497,15.6116097380475,1.94182926561774,20.1413169953881,-0.0648048781767124,-10.4355853010968,2.08390244042001,1.47432719934277,16.5085995663172,2368202654.80469,266459.179976981
113,Howard County,Arkansas,AR,05061,13.1475499391556,7.30055000782013,10.0651500344276,1.91977499723434,2.24140001535416,7.61397496461868,1.99350000023842,15.1028250217438,2.01715000867844,21.3921249389648,-0.0784750003367662,-10.1585500478745,2.17310001850128,1.16251490989234,24.2342108620538,2254526760.83594,297981.42285705
114,Independence County,Arkansas,AR,05063,17.7119412702673,6.37564705867393,9.81011766545913,1.9377058837928,2.04909802418129,5.36090197282679,1.12488236029943,13.0888039271037,1.92552941686967,17.0926077973609,-0.242117647739018,-11.4639216030345,2.09711763438057,2.85765902668822,23.8515764474869,3039525016.89844,280730.495405866
115,Izard County,Arkansas,AR,05065,24.2974323582005,7.68559461026578,12.4778107823552,1.94510811084026,1.98386485834379,4.51356758298101,0.968486487865448,11.2383784216804,1.86862161675015,13.7479999645336,-0.451837837696075,-11.8848648329039,2.07148648919286,3.31465372523746,23.7813229615661,2320891124.87891,232315.158340816
116,Jackson County,Arkansas,AR,05067,14.4192971925478,5.9163243577287,8.66713505822259,1.92337838056925,1.968324329402,5.66075676840705,0.986702704751814,14.0444324081009,1.89200000183002,17.3505675857131,-0.144702703767532,-11.0424053604538,2.05740540092056,2.25728768271369,21.2547853643244,2518477838.51953,296589.460649418
117,Jefferson County,Arkansas,AR,05069,13.0271452011601,5.42264517661064,4.18975806236267,1.92530645285883,2.0339354776567,6.58016127155673,1.23956450819969,16.1451612441771,1.8900806519293,18.4980483208933,-0.0473709676955496,-10.1918225749846,2.00938711051018,1.39551149741296,29.0134918825967,3482285729.14453,344710.574647884
118,Johnson County,Arkansas,AR,05071,18.4286340387856,6.00451218209616,4.83265852055899,1.95468293457496,2.26756096467739,5.18453655010316,1.40231708128278,11.5934389160901,2.0395853606666,18.3041707480826,-0.244926828073292,-11.0027560722537,2.31121952359269,1.82948952477153,32.4273835817973,2683411464.45703,256576.363769747
119,Lafayette County,Arkansas,AR,05073,13.4174166785346,5.29522224929598,10.9675833119286,1.9981111254957,2.31577778524823,10.5309444268545,3.34797220759922,18.6926665306091,2.08644443088108,21.6444444126553,-0.0346111109894183,-9.50313886006673,2.16897220744027,1.13854573915402,21.9954168706001,2027425779.35156,286540.414058124
120,Lawrence County,Arkansas,AR,05075,19.3229025166209,6.26200000251212,8.61370733307629,1.92385365614077,1.89970730572212,5.36570729278937,1.01292682711671,13.157000006699,1.87802439491923,17.0747073801552,-0.269853658065563,-11.686682980235,2.04943903481088,2.34288497378187,23.7218593840903,2351179136.875,257097.77412315
121,Lee County,Arkansas,AR,05077,15.0866829244102,6.17348782609149,7.60517066862525,1.87373171492321,1.86175609797966,5.17453660034552,0.568048783918706,15.0422926646907,1.82090244351364,17.7579512247225,-0.0870731712841406,-9.96863423324213,1.96914633599723,2.11042396033683,26.2571027500113,2394100661.89063,306821.164262092
122,Lincoln County,Arkansas,AR,05079,14.1724117783939,5.64847058408401,4.76652938478133,1.9363529401667,2.01532353022519,6.74223530993742,1.12508823240505,16.9982353098252,1.89479411700193,19.4488823834588,-0.0653823531944962,-9.46379406311933,2.04552941111957,1.300883589422,31.3453880121678,2150357443.81641,243066.535899623
123,Little River County,Arkansas,AR,05081,13.1262631667288,6.41842103004456,9.65028948532907,1.95555264071414,2.22181579941197,9.65518424385472,2.77500000125483,17.7139473965293,2.04621052742004,20.6171317853426,-0.0478684211051778,-9.56302630273919,2.17160526702279,-0.0571723020586528,22.4526155425842,2113551036.04688,385535.485791104
124,Logan County,Arkansas,AR,05083,16.0257736242042,5.56690564695394,3.9487924530821,1.96501886394789,2.22388677776984,7.47879240647802,2.36730189593333,14.2704150901651,1.98394339264564,18.9217736226208,-0.162735849618912,-10.9463396432265,2.2396037668552,1.97300971678968,24.0023177101499,2838638814.96875,318056.885173736
125,Lonoke County,Arkansas,AR,05085,11.6832352993535,5.03062743766635,3.82241177792643,1.91754901642893,1.92270587238611,5.67470590741027,1.22698039634555,14.4550391926485,1.80611764449699,17.8771176805683,-0.0686078436818777,-10.442725499471,1.92382352959876,1.93096400008482,21.023284564584,3089934591.55859,298262.586379161
126,Madison County,Arkansas,AR,05087,16.739947352493,5.31592982275444,4.18212283807888,1.98256140842772,2.14703509263825,2.54385965748837,0.517192981222219,7.57907018326877,1.9746666623835,15.0342280571921,-0.477947364773667,-11.2837719833642,2.28833332814668,2.4218997788011,18.8570471038818,3320222534.40234,266466.633162593
127,Marion County,Arkansas,AR,05089,21.5144651102465,6.16911629743354,7.24600002377532,2.01230232105699,2.16825582814771,4.53525580361832,1.18193023010742,11.4978836857995,1.93244186667509,14.9384186323299,-0.577604651451111,-12.0340231518413,2.19699999897979,2.62094160290652,22.4542562550512,2556267191.41797,264441.620739336
128,Miller County,Arkansas,AR,05091,13.3533261133277,4.92173912732498,7.35604351499806,2.02134781816731,2.31517392137776,10.8175435480864,3.47995652323184,19.157565407131,2.13326085650403,20.244804299396,-0.0295434784873024,-9.13591301959494,2.23067391955334,0.899172425148604,21.7988401000033,2373560744.16797,333496.651589686
129,Mississippi County,Arkansas,AR,05093,17.5450155138969,6.12126561254263,7.12057814747095,1.93742188438773,1.79229687713087,5.02084377408028,0.726109380368144,13.9316874593496,1.86670312657952,17.0687187612057,-0.170343750854954,-11.319546893239,2.02267187274992,2.87080171331763,24.3416555044534,3665915879.13672,373229.159427724
130,Monroe County,Arkansas,AR,05095,13.3746905099778,6.23033336230687,6.69507144746326,1.84426191023418,1.8604047582263,5.43552379381089,0.806880949508576,14.5379285812378,1.81007143429347,16.9402856826782,-0.0753333332637946,-9.7180475734529,1.95052380505062,1.4668927632627,25.5599405816261,2384803271.33594,300461.604271925
131,Montgomery County,Arkansas,AR,05097,16.6071154154264,7.05553844341865,6.43492308029762,1.89274999270072,2.23892307739991,6.41400003433228,1.56099999867953,13.4535769132467,2.00376923038409,18.3294038405785,-0.130173077376989,-10.5096730635716,2.2051346210333,2.10291482852056,28.1823233264988,3064440046.60938,227668.48909258
132,Nevada County,Arkansas,AR,05099,11.4383750677109,5.31122497320175,9.08472501039505,1.95472500026226,2.22824999094009,9.33929998874664,2.61225002408028,17.0641750812531,2.00624998807907,21.0726999759674,-0.0497500002384186,-10.1157750368118,2.11404998898506,0.801373695628718,18.7659995167754,2326645217.54297,244923.303345521
133,Newton County,Arkansas,AR,05101,18.6083270586454,6.32236536649557,7.18053847551346,1.96455770043226,2.23901923344686,2.55549998696034,0.489461537737113,7.66823079035832,1.98319230629848,15.0079615666316,-0.475442307499739,-11.410884637099,2.26319232353797,2.8770458148076,26.1626135508219,3258171819.35938,244303.435586158
134,Ouachita County,Arkansas,AR,05103,11.3230204874155,5.44973467320812,10.9075510355891,1.93046939129732,2.21730611275653,9.51961215661496,2.3316938779792,17.7131224651726,1.99755100814664,20.7866938454764,-0.052755102135089,-10.1582245145525,2.09755103442134,0.625614343249068,16.5520032655208,2768576739.65625,343646.772736829
135,Perry County,Arkansas,AR,05105,15.6059460511079,4.9972972869873,2.96083782814644,1.893216200777,2.20316215463587,7.0796216500772,2.08399999624974,14.317972904927,1.99445946152146,18.940432522748,-0.113540541078593,-10.387972934826,2.17175675082851,1.64890267236813,23.7198454499245,2167013375.69531,286932.793317066
136,Phillips County,Arkansas,AR,05107,15.881533326043,7.59788891474406,8.72908894220988,1.8172222243415,1.76053334342109,4.992711130778,0.569488888316684,14.5796888139513,1.73771111170451,16.938955646091,-0.071022222770585,-9.42168884277344,1.90168888568878,2.1618034892612,40.7407243131387,2775855150.99219,342814.478252971
